idna_subject,checker_type,destination,tested_at
ams-rtb.applovin.com,AVAILABILITY,domains.list,2021-08-01 18:59:51.174567
amsprod-rtbwin.applovin.com,AVAILABILITY,domains.list,2021-08-01 18:59:52.317883
amsstage-rtb.applovin.com,AVAILABILITY,domains.list,2021-08-01 18:59:53.460875
amsstage-rtbwin.applovin.com,AVAILABILITY,domains.list,2021-08-01 18:59:54.564473
analytics.adspaces.ero-advertising.com,AVAILABILITY,domains.list,2021-08-01 18:59:56.137453
analytics.cloud.online.net,AVAILABILITY,domains.list,2021-08-01 18:59:58.427149
anc.adiquity.com,AVAILABILITY,domains.list,2021-08-01 18:59:59.385302
andelamobile-d.openx.net,AVAILABILITY,domains.list,2021-08-01 19:00:00.290307
api.eu.crittercism.com,AVAILABILITY,domains.list,2021-08-01 19:00:01.308400
api.trig.tech,AVAILABILITY,domains.list,2021-08-01 19:00:02.490876
apm.eu.crittercism.com,AVAILABILITY,domains.list,2021-08-01 19:00:03.562297
app.eu.crittercism.com,AVAILABILITY,domains.list,2021-08-01 19:00:04.454515
app.trackappr.com,AVAILABILITY,domains.list,2021-08-01 19:00:05.356680
appad.adiquity.com,AVAILABILITY,domains.list,2021-08-01 19:00:06.342392
ast.adiquity.com,AVAILABILITY,domains.list,2021-08-01 19:00:07.245715
avangarde.unblock.onaudience.com,AVAILABILITY,domains.list,2021-08-01 19:00:08.049328
avir28.com,AVAILABILITY,domains.list,2021-08-01 19:00:09.233083
b-stage.scorecardresearch.com,AVAILABILITY,domains.list,2021-08-01 19:00:10.108472
bat.bing.com.prx.proxywebsite.co.uk,AVAILABILITY,domains.list,2021-08-01 19:00:11.231528
bazaarvoice-d.openx.net,AVAILABILITY,domains.list,2021-08-01 19:00:12.183383
be6b.v.fwmrm.net,AVAILABILITY,domains.list,2021-08-01 19:00:13.123643
beacon-apac-hkg1.rubiconproject.com,AVAILABILITY,domains.list,2021-08-01 19:00:14.072437
beacon-eu-ams3.rubiconproject.com,AVAILABILITY,domains.list,2021-08-01 19:00:15.025171
beacon-eu2.rubiconproject.com,AVAILABILITY,domains.list,2021-08-01 19:00:15.898083
beacon-us-iad2.rubiconproject.com,AVAILABILITY,domains.list,2021-08-01 19:00:16.864705
beacon-us-iad3.rubiconproject.com,AVAILABILITY,domains.list,2021-08-01 19:00:17.779390
beacon-us-west.rubiconproject.com,AVAILABILITY,domains.list,2021-08-01 19:00:18.663904
beta.inmobi.com,AVAILABILITY,domains.list,2021-08-01 19:00:19.700391
beta1.beacon.studio.ev1.inmobi.com,AVAILABILITY,domains.list,2021-08-01 19:00:20.977597
beta1.studio.ev1.inmobi.com,AVAILABILITY,domains.list,2021-08-01 19:00:22.169643
bi.demandbase.com,AVAILABILITY,domains.list,2021-08-01 19:00:23.250352
bmpwebapi.mobvista.com,AVAILABILITY,domains.list,2021-08-01 19:00:24.251904
bo1.stickyadstv.com,AVAILABILITY,domains.list,2021-08-01 19:00:25.901466
bt3.marinsm.com,AVAILABILITY,domains.list,2021-08-01 19:00:26.817040
c-stat.eu,AVAILABILITY,domains.list,2021-08-01 19:00:28.627930
c.hiido.com,AVAILABILITY,domains.list,2021-08-01 19:00:30.892314
c.snnd.co,AVAILABILITY,domains.list,2021-08-01 19:00:34.063004
canary-x.flurry.com,AVAILABILITY,domains.list,2021-08-01 19:00:35.168355
carbonmedia-d.openx.net,AVAILABILITY,domains.list,2021-08-01 19:00:36.176557
cas.jp.as.criteo.com,AVAILABILITY,domains.list,2021-08-01 19:00:37.814855
cat.jp.as.criteo.com,AVAILABILITY,domains.list,2021-08-01 19:00:39.668628
cdn.hoverr.me,AVAILABILITY,domains.list,2021-08-01 19:00:40.597984
cdn.onaudience.com,AVAILABILITY,domains.list,2021-08-01 19:00:41.440044
cdn.remarketingpixel.com,AVAILABILITY,domains.list,2021-08-01 19:00:53.368555
cdn.tacoda.at.atwola.com,AVAILABILITY,domains.list,2021-08-01 19:00:54.347106
cdnpoc.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:00:55.249218
cldtrax.com,AVAILABILITY,domains.list,2021-08-01 19:00:56.432241
clearcomb.com,AVAILABILITY,domains.list,2021-08-01 19:00:57.548224
click.szkuka.com,AVAILABILITY,domains.list,2021-08-01 19:00:58.488800
conductor.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:00:59.415094
counter.yadro.ru.prx.proxywebsite.co.uk,AVAILABILITY,domains.list,2021-08-01 19:01:00.488256
csloggerorigin.media.net,AVAILABILITY,domains.list,2021-08-01 19:01:01.469732
csm.jp.as.criteo.net,AVAILABILITY,domains.list,2021-08-01 19:01:04.934773
d.apptrk.io,AVAILABILITY,domains.list,2021-08-01 19:01:06.033384
d3dkhq0wwdwodv.cloudfront.net,AVAILABILITY,domains.list,2021-08-01 19:01:06.900110
d8rk54i4mohrb.cloudfront.net,AVAILABILITY,domains.list,2021-08-01 19:01:07.785904
data-provider.beta.smartlook.com,AVAILABILITY,domains.list,2021-08-01 19:01:08.857536
data01.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:10.446555
data32.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:12.219406
data44.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:13.919127
data45.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:15.627903
data46.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:17.003636
data47.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:18.144466
data48.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:19.255795
data49.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:20.863903
data50.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:21.999532
data51.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:23.207290
data52.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:24.483859
data54.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:25.722435
datam06.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:27.280099
datam07.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:28.414294
datam08.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:29.885295
datam09.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:31.197933
datam10.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:32.532743
datam18.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:33.497384
datam19.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:34.635670
datam20.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:36.067983
datam21.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:37.758899
datam22.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:39.134731
datam23.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:40.368943
datam24.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:41.641726
datam25.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:42.828679
datam26.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:44.141735
datas01.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:45.672527
datas02.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:46.804084
datas03.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:48.236619
datas04.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:49.276474
datas05.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:50.326561
datas06.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:51.603495
datas07.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:52.888194
datas08.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:54.026172
datas09.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:55.272956
datas10.adlooxtracking.com,AVAILABILITY,domains.list,2021-08-01 19:01:56.895481
dca-rtb.applovin.com,AVAILABILITY,domains.list,2021-08-01 19:01:57.969568
deals.deployads.com,AVAILABILITY,domains.list,2021-08-01 19:01:58.960274
digitalthrottle-d.openx.net,AVAILABILITY,domains.list,2021-08-01 19:01:59.903243
dis.jp.as.criteo.com,AVAILABILITY,domains.list,2021-08-01 19:02:01.626045
disco.zeropark.com,AVAILABILITY,domains.list,2021-08-01 19:02:02.652919
e2.extreme-dm.com.prx.proxywebsite.co.uk,AVAILABILITY,domains.list,2021-08-01 19:02:03.649852
enter.media.net,AVAILABILITY,domains.list,2021-08-01 19:02:04.623962
et.us-west.gslb.inmobi.com,AVAILABILITY,domains.list,2021-08-01 19:02:05.732186
eu-rtb.vertamedia.com,AVAILABILITY,domains.list,2021-08-01 19:02:06.697217
eu.crittercism.com,AVAILABILITY,domains.list,2021-08-01 19:02:07.582285
events-api.outfit7.net,AVAILABILITY,domains.list,2021-08-01 19:02:08.601585
events.taboola.com,AVAILABILITY,domains.list,2021-08-01 19:02:09.626117
ewr-a.applovin.com,AVAILABILITY,domains.list,2021-08-01 19:02:10.698291
ewr-d.applovin.com,AVAILABILITY,domains.list,2021-08-01 19:02:11.941527
ewr-rtbprod.applovin.com,AVAILABILITY,domains.list,2021-08-01 19:02:12.914621
ewrprod-rtbwin.applovin.com,AVAILABILITY,domains.list,2021-08-01 19:02:14.050824
ewrstage-rtb.applovin.com,AVAILABILITY,domains.list,2021-08-01 19:02:15.228146
ewrstage-rtbwin.applovin.com,AVAILABILITY,domains.list,2021-08-01 19:02:16.390302
examples.treasuredata.com,AVAILABILITY,domains.list,2021-08-01 19:02:17.292442
zt.1rx.io,AVAILABILITY,domains.list,2021-08-01 19:02:18.053982
facebook.promo.tubemogul.com,AVAILABILITY,domains.list,2021-08-01 19:02:19.011290
fc-lb1.iad2.adsymptotic.com,AVAILABILITY,domains.list,2021-08-01 19:02:19.872491
fc-lb2.iad2.adsymptotic.com,AVAILABILITY,domains.list,2021-08-01 19:02:20.669513
feedback.sokrati.com,AVAILABILITY,domains.list,2021-08-01 19:02:21.705873
gads55000.pubmatic.com,AVAILABILITY,domains.list,2021-08-01 19:02:22.642316
gads55000c.pubmatic.com,AVAILABILITY,domains.list,2021-08-01 19:02:23.673837
glb-ads.aftenposten.adtech.de,AVAILABILITY,domains.list,2021-08-01 19:02:24.690320
glb-ads.finno.adtech.de,AVAILABILITY,domains.list,2021-08-01 19:02:25.550039
glb-ads.popitunder.adtech.de,AVAILABILITY,domains.list,2021-08-01 19:02:26.753933
glb-ads.ripplead.adtech.de,AVAILABILITY,domains.list,2021-08-01 19:02:27.671066
glb-ads.vgsgaming.adtech.de,AVAILABILITY,domains.list,2021-08-01 19:02:28.511838
glb-mobile.a.adtech.de,AVAILABILITY,domains.list,2021-08-01 19:02:29.282806
go.apptrk.io,AVAILABILITY,domains.list,2021-08-01 19:02:30.135980
gui.secure.mobile.contentabc.com,AVAILABILITY,domains.list,2021-08-01 19:02:31.189160
hdcrash.hiido.com,AVAILABILITY,domains.list,2021-08-01 19:02:33.721279
highst.applovin.com,AVAILABILITY,domains.list,2021-08-01 19:02:34.911775
htttracker.marinsm.com,AVAILABILITY,domains.list,2021-08-01 19:02:35.971428
idash.appier.net,AVAILABILITY,domains.list,2021-08-01 19:02:36.987191
ifcp3.sg1.inmobi.com,AVAILABILITY,domains.list,2021-08-01 19:02:38.103824
images.adkmob.com,AVAILABILITY,domains.list,2021-08-01 19:02:39.135368
imk-d.openx.net,AVAILABILITY,domains.list,2021-08-01 19:02:40.026597
incoming.hotjar.com,AVAILABILITY,domains.list,2021-08-01 19:02:40.948339
indecode.inmobi.com,AVAILABILITY,domains.list,2021-08-01 19:02:42.067304
info.jp.as.criteo.com,AVAILABILITY,domains.list,2021-08-01 19:02:43.557967
integrations.crittercism.com,AVAILABILITY,domains.list,2021-08-01 19:02:44.584950
intranet.lijit.com,AVAILABILITY,domains.list,2021-08-01 19:02:45.485326
ir-conductor.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:02:46.286391
j1ti2.5255235.com,AVAILABILITY,domains.list,2021-08-01 19:02:47.169137
js.ads.ero-advertising.com,AVAILABILITY,domains.list,2021-08-01 19:02:49.398059
komoona-d.openx.net,AVAILABILITY,domains.list,2021-08-01 19:02:50.380091
laxbea4cnnvip1.fwmrm.net,AVAILABILITY,domains.list,2021-08-01 19:02:51.307754
laxbea4cnnvip2.fwmrm.net,AVAILABILITY,domains.list,2021-08-01 19:02:52.163813
lp.blpmovies.com,AVAILABILITY,domains.list,2021-08-01 19:02:53.225613
lp.easyziptab.com,AVAILABILITY,domains.list,2021-08-01 19:02:54.239950
main.dynsrvazg.com,AVAILABILITY,domains.list,2021-08-01 19:02:55.222455
manager.beta.smartlook.com,AVAILABILITY,domains.list,2021-08-01 19:02:56.224486
media-dc6.msg.dotomi.com,AVAILABILITY,domains.list,2021-08-01 19:02:57.260332
metadsp-api.onetag.com,AVAILABILITY,domains.list,2021-08-01 19:02:58.191581
miipsite.ci.ev1.inmobi.com,AVAILABILITY,domains.list,2021-08-01 19:02:59.209476
miipsite01.ci.ev1.inmobi.com,AVAILABILITY,domains.list,2021-08-01 19:03:00.329033
msuuid.marinsm.com,AVAILABILITY,domains.list,2021-08-01 19:03:01.232861
nat1.ev1.inmobi.com,AVAILABILITY,domains.list,2021-08-01 19:03:02.378240
nat1.sg1.inmobi.com,AVAILABILITY,domains.list,2021-08-01 19:03:03.662232
navvyncal.media.net,AVAILABILITY,domains.list,2021-08-01 19:03:04.691416
new.onetag.com,AVAILABILITY,domains.list,2021-08-01 19:03:05.632814
newsroomhelp.taboola.com,AVAILABILITY,domains.list,2021-08-01 19:03:06.589515
ns2.stg.fwmrm.net,AVAILABILITY,domains.list,2021-08-01 19:03:07.548841
oem.inmobi.com,AVAILABILITY,domains.list,2021-08-01 19:03:08.637370
oltp01.tubemogul.com,AVAILABILITY,domains.list,2021-08-01 19:03:09.584589
oltp02.tubemogul.com,AVAILABILITY,domains.list,2021-08-01 19:03:10.490247
oltp10.tubemogul.com,AVAILABILITY,domains.list,2021-08-01 19:03:11.453288
oltp15.tubemogul.com,AVAILABILITY,domains.list,2021-08-01 19:03:12.370184
oltp16.tubemogul.com,AVAILABILITY,domains.list,2021-08-01 19:03:13.358664
openrtb.contextweb.com,AVAILABILITY,domains.list,2021-08-01 19:03:14.344392
oscar54.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 19:03:15.558829
piwik.adspaces.ero-advertising.com,AVAILABILITY,domains.list,2021-08-01 19:03:17.493898
pix.jp.as.criteo.net,AVAILABILITY,domains.list,2021-08-01 19:03:19.377155
pixel-lb10.apc.adsymptotic.com,AVAILABILITY,domains.list,2021-08-01 19:03:20.240109
pixel-lb11.apc.adsymptotic.com,AVAILABILITY,domains.list,2021-08-01 19:03:21.075894
pixel-lb12.apc.adsymptotic.com,AVAILABILITY,domains.list,2021-08-01 19:03:22.008604
pixel-lb13.apc.adsymptotic.com,AVAILABILITY,domains.list,2021-08-01 19:03:22.843214
pixel-lb3.apc.adsymptotic.com,AVAILABILITY,domains.list,2021-08-01 19:03:23.664981
pixel-lb4.apc.adsymptotic.com,AVAILABILITY,domains.list,2021-08-01 19:03:24.475790
pixel-lb5.apc.adsymptotic.com,AVAILABILITY,domains.list,2021-08-01 19:03:25.284489
pixel-lb6.apc.adsymptotic.com,AVAILABILITY,domains.list,2021-08-01 19:03:26.063937
pixel-lb7.apc.adsymptotic.com,AVAILABILITY,domains.list,2021-08-01 19:03:26.911810
pixel-lb9.apc.adsymptotic.com,AVAILABILITY,domains.list,2021-08-01 19:03:27.734542
pretargeting.onaudience.com,AVAILABILITY,domains.list,2021-08-01 19:03:28.540951
promo.tubemogul.com,AVAILABILITY,domains.list,2021-08-01 19:03:29.356958
promotions.catalina.com,AVAILABILITY,domains.list,2021-08-01 19:03:30.390552
pso.ws.ev1.inmobi.com,AVAILABILITY,domains.list,2021-08-01 19:03:31.643916
ptv-prod-lb.tubemogul.com,AVAILABILITY,domains.list,2021-08-01 19:03:32.409524
pulse.flurry.com,AVAILABILITY,domains.list,2021-08-01 19:03:34.019599
pushapi.content-ad.net,AVAILABILITY,domains.list,2021-08-01 19:03:34.979179
qa1-gtag.yieldoptimizer.com,AVAILABILITY,domains.list,2021-08-01 19:03:35.751553
r.remarketingpixel.com,AVAILABILITY,domains.list,2021-08-01 19:03:47.584261
racker.marinsm.com,AVAILABILITY,domains.list,2021-08-01 19:03:48.579582
rec.beta.smartlook.com,AVAILABILITY,domains.list,2021-08-01 19:03:49.644955
results.deployads.com,AVAILABILITY,domains.list,2021-08-01 19:03:50.616131
rh.pipsol.net,AVAILABILITY,domains.list,2021-08-01 19:03:51.502257
ri.appvirality.com,AVAILABILITY,domains.list,2021-08-01 19:03:52.524682
rt.lax1.appnexus.com,AVAILABILITY,domains.list,2021-08-01 19:03:53.528164
rt.nym2.appnexus.com,AVAILABILITY,domains.list,2021-08-01 19:03:54.790656
rtax.jp.as.criteo.com,AVAILABILITY,domains.list,2021-08-01 19:03:56.650840
rtbdb06.tubemogul.com,AVAILABILITY,domains.list,2021-08-01 19:03:57.534029
s-s.goo.gl.prx.proxywebsite.co.uk,AVAILABILITY,domains.list,2021-08-01 19:03:58.605516
s-s.www.google-analytics.com.prx.proxywebsite.co.uk,AVAILABILITY,domains.list,2021-08-01 19:03:59.647952
s-s.www.spyoff.com.prx.proxywebsite.co.uk,AVAILABILITY,domains.list,2021-08-01 19:04:00.772382
s.komoona.com,AVAILABILITY,domains.list,2021-08-01 19:04:01.913635
s7.addthis.com.prx.proxywebsite.co.uk,AVAILABILITY,domains.list,2021-08-01 19:04:04.407811
sam-cdn.sharethrough.com,AVAILABILITY,domains.list,2021-08-01 19:04:05.249164
sam.sharethrough.com,AVAILABILITY,domains.list,2021-08-01 19:04:06.092708
sb-stage.scorecardresearch.com,AVAILABILITY,domains.list,2021-08-01 19:04:06.955402
sdk-traffic.apptimize.com,AVAILABILITY,domains.list,2021-08-01 19:04:07.872349
server.adsplay.in,AVAILABILITY,domains.list,2021-08-01 19:04:08.815169
services.sokrati.com,AVAILABILITY,domains.list,2021-08-01 19:04:09.830942
servicesv2.sokrati.com,AVAILABILITY,domains.list,2021-08-01 19:04:10.793361
sfb-rtb.applovin.com,AVAILABILITY,domains.list,2021-08-01 19:04:11.800546
sfo-goog.applovin.com,AVAILABILITY,domains.list,2021-08-01 19:04:12.766972
sfoprod-rtbwin.applovin.com,AVAILABILITY,domains.list,2021-08-01 19:04:13.748071
sfostage-rtb.applovin.com,AVAILABILITY,domains.list,2021-08-01 19:04:15.009830
sfostage-rtbwin.applovin.com,AVAILABILITY,domains.list,2021-08-01 19:04:16.380484
shenghuo.xiaomi.com,AVAILABILITY,domains.list,2021-08-01 19:04:28.715563
app.magnetic.com,AVAILABILITY,domains.list,2021-08-01 19:04:32.848958
cdn1-preprod.stickyadstv.com,AVAILABILITY,domains.list,2021-08-01 19:04:52.853829
csud.contextweb.com,AVAILABILITY,domains.list,2021-08-01 19:04:53.840309
dmp-sync-preprod.stickyadstv.com,AVAILABILITY,domains.list,2021-08-01 19:05:09.497206
glb1.perimeterx.net,AVAILABILITY,domains.list,2021-08-01 19:05:11.337242
hub.appsflyer.com,AVAILABILITY,domains.list,2021-08-01 19:05:12.244748
s.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:05:13.518145
staples2.activate.ensighten.com,AVAILABILITY,domains.list,2021-08-01 19:05:14.528593
www.quantumgraph.com,AVAILABILITY,domains.list,2021-08-01 19:05:17.920907
zer0day.000webhostapp.com,AVAILABILITY,domains.list,2021-08-01 19:05:20.255045
betathome.glb.adtech.de,AVAILABILITY,domains.list,2021-08-01 19:05:27.684237
cf.p.msas.media.net,AVAILABILITY,domains.list,2021-08-01 19:05:30.858142
retargeting.inner-active.mobi,AVAILABILITY,domains.list,2021-08-01 19:05:32.683422
srv.gotagy.com,AVAILABILITY,domains.list,2021-08-01 19:05:33.682362
acs.maribacaberita.com,AVAILABILITY,domains.list,2021-08-01 19:05:36.169816
bodybuilding-d.openx.net,AVAILABILITY,domains.list,2021-08-01 19:05:37.170847
d8b981ea2ecd.bitsngo.net,AVAILABILITY,domains.list,2021-08-01 19:05:38.434408
apherald-nkywabj.stackpathdns.com,AVAILABILITY,domains.list,2021-08-01 19:05:39.332001
cdn.adbrau.com,AVAILABILITY,domains.list,2021-08-01 19:05:40.419899
events.amarujala.com,AVAILABILITY,domains.list,2021-08-01 19:05:41.491670
jmacs.maribacaberita.com,AVAILABILITY,domains.list,2021-08-01 19:05:42.475889
ngd.criteo.net,AVAILABILITY,domains.list,2021-08-01 19:05:43.876202
ny.us.criteo.net,AVAILABILITY,domains.list,2021-08-01 19:05:45.530779
par.service.criteo.net,AVAILABILITY,domains.list,2021-08-01 19:05:46.921010
tracker.adstage.io,AVAILABILITY,domains.list,2021-08-01 19:05:48.061335
1c6e2.v.fwmrm.net,AVAILABILITY,domains.list,2021-08-01 19:05:48.969505
6021c.v.fwmrm.net,AVAILABILITY,domains.list,2021-08-01 19:05:49.889247
ads201.adtelligent.com,AVAILABILITY,domains.list,2021-08-01 19:05:50.791167
ads202.adtelligent.com,AVAILABILITY,domains.list,2021-08-01 19:05:51.655770
ads203.adtelligent.com,AVAILABILITY,domains.list,2021-08-01 19:05:52.538006
ads60.adtelligent.com,AVAILABILITY,domains.list,2021-08-01 19:05:53.492384
advertising.criteo.com,AVAILABILITY,domains.list,2021-08-01 19:05:54.690490
app.unity.amobee.com,AVAILABILITY,domains.list,2021-08-01 19:05:56.188137
area51.unity.amobee.com,AVAILABILITY,domains.list,2021-08-01 19:05:57.467799
http.trailers.mf.contentdef.com,AVAILABILITY,domains.list,2021-08-01 19:05:58.639551
t-ad.adsrvr.org,AVAILABILITY,domains.list,2021-08-01 19:05:59.472278
traffic.trafficposse.com,AVAILABILITY,domains.list,2021-08-01 19:06:00.595705
www.fallingfalcon.com,AVAILABILITY,domains.list,2021-08-01 19:06:01.508026
showcase.vemba.com,AVAILABILITY,domains.list,2021-08-01 19:06:02.595109
sl1.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:03.459747
sl10.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:04.353410
sl11.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:05.256364
sl12.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:06.120234
sl13.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:06.991173
sl14.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:07.893095
sl15.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:08.792778
sl16.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:09.646469
sl17.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:10.527351
sl19.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:11.404925
sl20.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:12.340507
sl21.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:13.231206
sl24.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:14.112698
sl25.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:14.971648
sl28.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:15.875933
sl3.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:16.790362
sl5.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:17.680989
sl8.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:18.566183
sl9.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:19.419378
sladfs01.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:20.268310
slagg01.clicktale.net,AVAILABILITY,domains.list,2021-08-01 19:06:21.156244
